file	obj	time	ub
../runs/alg-LBS-beam-2000-h-3-abstract-weights200/poz_12_7_5.txt.out	171	32.164	0
../runs/alg-LBS-beam-2000-h-3-abstract-weights200/poz_12_7_6.txt.out	182	31.522	0
../runs/alg-LBS-beam-2000-h-3-abstract-weights200/poz_12_7_7.txt.out	157	28.235	0
../runs/alg-LBS-beam-2000-h-3-abstract-weights200/poz_12_7_8.txt.out	156	32.306	0
../runs/alg-LBS-beam-2000-h-3-abstract-weights200/poz_12_7_9.txt.out	164	36.461	0
../runs/alg-LBS-beam-2000-h-3-abstract-weights200/poz_12_8_0.txt.out	168	37.355	0
../runs/alg-LBS-beam-2000-h-3-abstract-weights200/poz_12_8_1.txt.out	144	34.573	0
../runs/alg-LBS-beam-2000-h-3-abstract-weights200/poz_12_8_2.txt.out	142	32.14	0
../runs/alg-LBS-beam-2000-h-3-abstract-weights200/poz_12_8_3.txt.out	153	35.812	0
../runs/alg-LBS-beam-2000-h-3-abstract-weights200/poz_12_8_4.txt.out	144	33.794	0
../runs/alg-LBS-beam-2000-h-3-abstract-weights200/poz_12_8_5.txt.out	163	33.328	0
../runs/alg-LBS-beam-2000-h-3-abstract-weights200/poz_12_8_6.txt.out	144	31.38	0
../runs/alg-LBS-beam-2000-h-3-abstract-weights200/poz_12_8_7.txt.out	155	29.578	0
../runs/alg-LBS-beam-2000-h-3-abstract-weights200/poz_12_8_8.txt.out	154	30.349	0
../runs/alg-LBS-beam-2000-h-3-abstract-weights200/poz_12_8_9.txt.out	152	28.324	0
../runs/alg-LBS-beam-2000-h-3-abstract-weights200/poz_12_9_0.txt.out	156	36.946	0
../runs/alg-LBS-beam-2000-h-3-abstract-weights200/poz_12_9_1.txt.out	154	31.136	0
../runs/alg-LBS-beam-2000-h-3-abstract-weights200/poz_12_9_2.txt.out	147	35.08	0
../runs/alg-LBS-beam-2000-h-3-abstract-weights200/poz_12_9_3.txt.out	148	35.189	0
../runs/alg-LBS-beam-2000-h-3-abstract-weights200/poz_12_9_4.txt.out	141	32.844	0
../runs/alg-LBS-beam-2000-h-3-abstract-weights200/poz_12_9_5.txt.out	148	29.627	0
../runs/alg-LBS-beam-2000-h-3-abstract-weights200/poz_12_9_6.txt.out	152	30.714	0
../runs/alg-LBS-beam-2000-h-3-abstract-weights200/poz_12_9_7.txt.out	150	31.247	0
../runs/alg-LBS-beam-2000-h-3-abstract-weights200/poz_12_9_8.txt.out	145	31.009	0
../runs/alg-LBS-beam-2000-h-3-abstract-weights200/poz_12_9_9.txt.out	146	35.926	0
