file	obj	time	ub
runs/alg-1-beam-500-h-4-new/3_1000_3_20_20_3.txt.out	236	4.873	0
runs/alg-1-beam-500-h-4-new/3_1000_3_20_20_4.txt.out	229	4.905	0
runs/alg-1-beam-500-h-4-new/3_1000_3_20_4_0.txt.out	508	1.689	0
runs/alg-1-beam-500-h-4-new/3_1000_3_20_4_1.txt.out	514	1.689	0
runs/alg-1-beam-500-h-4-new/3_1000_3_20_4_2.txt.out	505	1.671	0
runs/alg-1-beam-500-h-4-new/3_1000_3_20_4_3.txt.out	500	1.645	0
runs/alg-1-beam-500-h-4-new/3_1000_3_20_4_4.txt.out	493	1.656	0
runs/alg-1-beam-500-h-4-new/3_1000_3_50_20_0.txt.out	234	4.284	0
runs/alg-1-beam-500-h-4-new/3_1000_3_50_20_1.txt.out	241	4.497	0
runs/alg-1-beam-500-h-4-new/3_1000_3_50_20_2.txt.out	237	4.479	0
runs/alg-1-beam-500-h-4-new/3_1000_3_50_20_3.txt.out	235	4.535	0
runs/alg-1-beam-500-h-4-new/3_1000_3_50_20_4.txt.out	228	4.75	0
runs/alg-1-beam-500-h-4-new/3_1000_3_50_4_0.txt.out	530	1.736	0
runs/alg-1-beam-500-h-4-new/3_1000_3_50_4_1.txt.out	538	1.683	0
runs/alg-1-beam-500-h-4-new/3_1000_3_50_4_2.txt.out	528	1.783	0
runs/alg-1-beam-500-h-4-new/3_1000_3_50_4_3.txt.out	529	1.505	0
runs/alg-1-beam-500-h-4-new/3_1000_3_50_4_4.txt.out	524	1.666	0
runs/alg-1-beam-500-h-4-new/3_1000_5_10_20_0.txt.out	232	15.173	0
runs/alg-1-beam-500-h-4-new/3_1000_5_10_20_1.txt.out	232	18.149	0
runs/alg-1-beam-500-h-4-new/3_1000_5_10_20_2.txt.out	242	16.563	0
runs/alg-1-beam-500-h-4-new/3_1000_5_10_20_3.txt.out	237	17.134	0
runs/alg-1-beam-500-h-4-new/3_1000_5_10_20_4.txt.out	235	9.13	0
runs/alg-1-beam-500-h-4-new/3_1000_5_10_4_0.txt.out	335	0.787	0
runs/alg-1-beam-500-h-4-new/3_1000_5_10_4_1.txt.out	506	1.706	0
runs/alg-1-beam-500-h-4-new/3_1000_5_10_4_2.txt.out	494	1.481	0
runs/alg-1-beam-500-h-4-new/3_1000_5_10_4_3.txt.out	495	1.687	0
runs/alg-1-beam-500-h-4-new/3_1000_5_10_4_4.txt.out	505	1.662	0
runs/alg-1-beam-500-h-4-new/3_1000_5_20_20_0.txt.out	242	5.552	0
runs/alg-1-beam-500-h-4-new/3_1000_5_20_20_1.txt.out	228	5.128	0
runs/alg-1-beam-500-h-4-new/3_1000_5_20_20_2.txt.out	231	5.298	0
runs/alg-1-beam-500-h-4-new/3_1000_5_20_20_3.txt.out	231	5.548	0
runs/alg-1-beam-500-h-4-new/3_1000_5_20_20_4.txt.out	235	5.797	0
runs/alg-1-beam-500-h-4-new/3_1000_5_20_4_0.txt.out	505	1.722	0
runs/alg-1-beam-500-h-4-new/3_1000_5_20_4_1.txt.out	500	1.507	0
runs/alg-1-beam-500-h-4-new/3_1000_5_20_4_2.txt.out	499	1.771	0
runs/alg-1-beam-500-h-4-new/3_1000_5_20_4_3.txt.out	358	0.854	0
runs/alg-1-beam-500-h-4-new/3_1000_5_20_4_4.txt.out	493	1.661	0
runs/alg-1-beam-500-h-4-new/3_1000_5_50_20_0.txt.out	240	4.925	0
runs/alg-1-beam-500-h-4-new/3_1000_5_50_20_1.txt.out	241	4.819	0
runs/alg-1-beam-500-h-4-new/3_1000_5_50_20_2.txt.out	236	4.692	0
runs/alg-1-beam-500-h-4-new/3_1000_5_50_20_3.txt.out	238	5.574	0
runs/alg-1-beam-500-h-4-new/3_1000_5_50_20_4.txt.out	238	4.963	0
runs/alg-1-beam-500-h-4-new/3_1000_5_50_4_0.txt.out	514	1.774	0
runs/alg-1-beam-500-h-4-new/3_1000_5_50_4_1.txt.out	512	1.464	0
runs/alg-1-beam-500-h-4-new/3_1000_5_50_4_2.txt.out	523	1.869	0
runs/alg-1-beam-500-h-4-new/3_1000_5_50_4_3.txt.out	502	1.553	0
runs/alg-1-beam-500-h-4-new/3_1000_5_50_4_4.txt.out	518	1.566	0
runs/alg-1-beam-500-h-4-new/3_200_10_10_20_0.txt.out	45	0.933	0
runs/alg-1-beam-500-h-4-new/3_200_10_10_20_1.txt.out	45	0.935	0
runs/alg-1-beam-500-h-4-new/3_200_10_10_20_2.txt.out	43	0.877	0
runs/alg-1-beam-500-h-4-new/3_200_10_10_20_3.txt.out	46	0.964	0
runs/alg-1-beam-500-h-4-new/3_200_10_10_20_4.txt.out	44	0.906	0
runs/alg-1-beam-500-h-4-new/3_200_10_10_4_0.txt.out	94	0.306	0
runs/alg-1-beam-500-h-4-new/3_200_10_10_4_1.txt.out	87	0.264	0
runs/alg-1-beam-500-h-4-new/3_200_10_10_4_2.txt.out	105	0.387	0
runs/alg-1-beam-500-h-4-new/3_200_10_10_4_3.txt.out	99	0.282	0
runs/alg-1-beam-500-h-4-new/3_200_10_10_4_4.txt.out	84	0.254	0
runs/alg-1-beam-500-h-4-new/3_200_10_2_20_0.txt.out	40	3.526	0
runs/alg-1-beam-500-h-4-new/3_200_10_2_20_1.txt.out	40	3.733	0
runs/alg-1-beam-500-h-4-new/3_200_10_2_20_2.txt.out	42	3.96	0
runs/alg-1-beam-500-h-4-new/3_200_10_2_20_3.txt.out	42	3.696	0
runs/alg-1-beam-500-h-4-new/3_200_10_2_20_4.txt.out	41	3.836	0
runs/alg-1-beam-500-h-4-new/3_200_10_2_4_0.txt.out	2	0	0
runs/alg-1-beam-500-h-4-new/3_200_10_2_4_1.txt.out	2	0	0
runs/alg-1-beam-500-h-4-new/3_200_10_2_4_2.txt.out	62	0	0
runs/alg-1-beam-500-h-4-new/3_200_10_2_4_3.txt.out	62	0.005	0
runs/alg-1-beam-500-h-4-new/3_200_10_2_4_4.txt.out	57	0	0
runs/alg-1-beam-500-h-4-new/3_200_10_4_20_0.txt.out	41	3.408	0
runs/alg-1-beam-500-h-4-new/3_200_10_4_20_1.txt.out	44	2.339	0
runs/alg-1-beam-500-h-4-new/3_200_10_4_20_2.txt.out	44	3.092	0
runs/alg-1-beam-500-h-4-new/3_200_10_4_20_3.txt.out	45	2.776	0
runs/alg-1-beam-500-h-4-new/3_200_10_4_20_4.txt.out	47	2.754	0
runs/alg-1-beam-500-h-4-new/3_200_10_4_4_0.txt.out	92	0.295	0
runs/alg-1-beam-500-h-4-new/3_200_10_4_4_1.txt.out	102	0.345	0
runs/alg-1-beam-500-h-4-new/3_200_10_4_4_2.txt.out	100	0.3	0
runs/alg-1-beam-500-h-4-new/3_200_10_4_4_3.txt.out	75	0.193	0
runs/alg-1-beam-500-h-4-new/3_200_10_4_4_4.txt.out	68	0.153	0
runs/alg-1-beam-500-h-4-new/3_200_3_10_20_0.txt.out	43	0.566	0
runs/alg-1-beam-500-h-4-new/3_200_3_10_20_1.txt.out	47	0.649	0
runs/alg-1-beam-500-h-4-new/3_200_3_10_20_2.txt.out	48	0.627	0
runs/alg-1-beam-500-h-4-new/3_200_3_10_20_3.txt.out	47	0.661	0
runs/alg-1-beam-500-h-4-new/3_200_3_10_20_4.txt.out	44	0.601	0
runs/alg-1-beam-500-h-4-new/3_200_3_10_4_0.txt.out	108	0.283	0
runs/alg-1-beam-500-h-4-new/3_200_3_10_4_1.txt.out	105	0.294	0
runs/alg-1-beam-500-h-4-new/3_200_3_10_4_2.txt.out	104	0.289	0
runs/alg-1-beam-500-h-4-new/3_200_3_10_4_3.txt.out	99	0.286	0
runs/alg-1-beam-500-h-4-new/3_200_3_10_4_4.txt.out	106	0.31	0
runs/alg-1-beam-500-h-4-new/3_200_3_2_20_0.txt.out	45	3.203	0
runs/alg-1-beam-500-h-4-new/3_200_3_2_20_1.txt.out	45	3.6	0
runs/alg-1-beam-500-h-4-new/3_200_3_2_20_2.txt.out	44	3.445	0
runs/alg-1-beam-500-h-4-new/3_200_3_2_20_3.txt.out	46	4.097	0
runs/alg-1-beam-500-h-4-new/3_200_3_2_20_4.txt.out	44	3.298	0
runs/alg-1-beam-500-h-4-new/3_200_3_2_4_0.txt.out	70	0.013	0
runs/alg-1-beam-500-h-4-new/3_200_3_2_4_1.txt.out	72	0.084	0
runs/alg-1-beam-500-h-4-new/3_200_3_2_4_2.txt.out	57	0.032	0
runs/alg-1-beam-500-h-4-new/3_200_3_2_4_3.txt.out	104	0.302	0
runs/alg-1-beam-500-h-4-new/3_200_3_2_4_4.txt.out	3	0	0
runs/alg-1-beam-500-h-4-new/3_200_3_4_20_0.txt.out	47	1.695	0
runs/alg-1-beam-500-h-4-new/3_200_3_4_20_1.txt.out	44	1.674	0
runs/alg-1-beam-500-h-4-new/3_200_3_4_20_2.txt.out	48	1.538	0
runs/alg-1-beam-500-h-4-new/3_200_3_4_20_3.txt.out	45	2.015	0
runs/alg-1-beam-500-h-4-new/3_200_3_4_20_4.txt.out	46	1.469	0
runs/alg-1-beam-500-h-4-new/3_200_3_4_4_0.txt.out	95	0.285	0
runs/alg-1-beam-500-h-4-new/3_200_3_4_4_1.txt.out	66	0.144	0
runs/alg-1-beam-500-h-4-new/3_200_3_4_4_2.txt.out	99	0.313	0
runs/alg-1-beam-500-h-4-new/3_200_3_4_4_3.txt.out	99	0.305	0
runs/alg-1-beam-500-h-4-new/3_200_3_4_4_4.txt.out	99	0.314	0
runs/alg-1-beam-500-h-4-new/3_200_5_10_20_0.txt.out	41	0.621	0
runs/alg-1-beam-500-h-4-new/3_200_5_10_20_1.txt.out	44	0.749	0
runs/alg-1-beam-500-h-4-new/3_200_5_10_20_2.txt.out	45	0.693	0
runs/alg-1-beam-500-h-4-new/3_200_5_10_20_3.txt.out	48	0.791	0
runs/alg-1-beam-500-h-4-new/3_200_5_10_20_4.txt.out	44	0.662	0
runs/alg-1-beam-500-h-4-new/3_200_5_10_4_0.txt.out	103	0.319	0
runs/alg-1-beam-500-h-4-new/3_200_5_10_4_1.txt.out	104	0.333	0
runs/alg-1-beam-500-h-4-new/3_200_5_10_4_2.txt.out	103	0.327	0
runs/alg-1-beam-500-h-4-new/3_200_5_10_4_3.txt.out	104	0.321	0
runs/alg-1-beam-500-h-4-new/3_200_5_10_4_4.txt.out	103	0.339	0
runs/alg-1-beam-500-h-4-new/3_200_5_2_20_0.txt.out	45	3.693	0
runs/alg-1-beam-500-h-4-new/3_200_5_2_20_1.txt.out	43	3.514	0
runs/alg-1-beam-500-h-4-new/3_200_5_2_20_2.txt.out	46	4.139	0
runs/alg-1-beam-500-h-4-new/3_200_5_2_20_3.txt.out	45	3.906	0
runs/alg-1-beam-500-h-4-new/3_200_5_2_20_4.txt.out	40	3.764	0
runs/alg-1-beam-500-h-4-new/3_200_5_2_4_0.txt.out	62	0.005	0
runs/alg-1-beam-500-h-4-new/3_200_5_2_4_1.txt.out	3	0	0
runs/alg-1-beam-500-h-4-new/3_200_5_2_4_2.txt.out	72	0.022	0
runs/alg-1-beam-500-h-4-new/3_200_5_2_4_3.txt.out	63	0.065	0
runs/alg-1-beam-500-h-4-new/3_200_5_2_4_4.txt.out	64	0.005	0
runs/alg-1-beam-500-h-4-new/3_200_5_4_20_0.txt.out	47	2.155	0
runs/alg-1-beam-500-h-4-new/3_200_5_4_20_1.txt.out	46	1.733	0
runs/alg-1-beam-500-h-4-new/3_200_5_4_20_2.txt.out	44	1.128	0
runs/alg-1-beam-500-h-4-new/3_200_5_4_20_3.txt.out	45	2.069	0
runs/alg-1-beam-500-h-4-new/3_200_5_4_20_4.txt.out	44	1.699	0
runs/alg-1-beam-500-h-4-new/3_200_5_4_4_0.txt.out	98	0.259	0
runs/alg-1-beam-500-h-4-new/3_200_5_4_4_1.txt.out	95	0.281	0
runs/alg-1-beam-500-h-4-new/3_200_5_4_4_2.txt.out	72	0.151	0
runs/alg-1-beam-500-h-4-new/3_200_5_4_4_3.txt.out	97	0.256	0
runs/alg-1-beam-500-h-4-new/3_200_5_4_4_4.txt.out	93	0.258	0
runs/alg-1-beam-500-h-4-new/3_500_10_10_20_0.txt.out	114	2.906	0
runs/alg-1-beam-500-h-4-new/3_500_10_10_20_1.txt.out	114	3.23	0
runs/alg-1-beam-500-h-4-new/3_500_10_10_20_2.txt.out	114	4.917	0
runs/alg-1-beam-500-h-4-new/3_500_10_10_20_3.txt.out	111	2.866	0
runs/alg-1-beam-500-h-4-new/3_500_10_10_20_4.txt.out	116	5.421	0
runs/alg-1-beam-500-h-4-new/3_500_10_10_4_0.txt.out	250	0.942	0
runs/alg-1-beam-500-h-4-new/3_500_10_10_4_1.txt.out	252	0.726	0
runs/alg-1-beam-500-h-4-new/3_500_10_10_4_2.txt.out	247	0.833	0
runs/alg-1-beam-500-h-4-new/3_500_10_10_4_3.txt.out	249	0.731	0
runs/alg-1-beam-500-h-4-new/3_500_10_10_4_4.txt.out	235	0.844	0
runs/alg-1-beam-500-h-4-new/3_500_10_25_20_0.txt.out	118	2.538	0
runs/alg-1-beam-500-h-4-new/3_500_10_25_20_1.txt.out	112	2.924	0
runs/alg-1-beam-500-h-4-new/3_500_10_25_20_2.txt.out	116	3.113	0
runs/alg-1-beam-500-h-4-new/3_500_10_25_20_3.txt.out	119	3.043	0
runs/alg-1-beam-500-h-4-new/3_500_10_25_20_4.txt.out	113	2.896	0
runs/alg-1-beam-500-h-4-new/3_500_10_25_4_0.txt.out	259	0.86	0
runs/alg-1-beam-500-h-4-new/3_500_10_25_4_1.txt.out	262	0.971	0
runs/alg-1-beam-500-h-4-new/3_500_10_25_4_2.txt.out	262	0.976	0
runs/alg-1-beam-500-h-4-new/3_500_10_25_4_3.txt.out	252	0.838	0
runs/alg-1-beam-500-h-4-new/3_500_10_25_4_4.txt.out	201	0.569	0
runs/alg-1-beam-500-h-4-new/3_500_10_5_20_0.txt.out	117	10.277	0
runs/alg-1-beam-500-h-4-new/3_500_10_5_20_1.txt.out	113	10.231	0
runs/alg-1-beam-500-h-4-new/3_500_10_5_20_2.txt.out	111	10.034	0
runs/alg-1-beam-500-h-4-new/3_500_10_5_20_3.txt.out	111	12.367	0
runs/alg-1-beam-500-h-4-new/3_500_10_5_20_4.txt.out	119	12.466	0
runs/alg-1-beam-500-h-4-new/3_500_10_5_4_0.txt.out	174	0.413	0
runs/alg-1-beam-500-h-4-new/3_500_10_5_4_1.txt.out	249	0.874	0
runs/alg-1-beam-500-h-4-new/3_500_10_5_4_2.txt.out	240	0.874	0
runs/alg-1-beam-500-h-4-new/3_500_10_5_4_3.txt.out	249	0.943	0
runs/alg-1-beam-500-h-4-new/3_500_10_5_4_4.txt.out	169	0.422	0
runs/alg-1-beam-500-h-4-new/3_500_3_10_20_0.txt.out	117	2.543	0
runs/alg-1-beam-500-h-4-new/3_500_3_10_20_1.txt.out	116	2.512	0
runs/alg-1-beam-500-h-4-new/3_500_3_10_20_2.txt.out	118	2.77	0
runs/alg-1-beam-500-h-4-new/3_500_3_10_20_3.txt.out	117	2.887	0
runs/alg-1-beam-500-h-4-new/3_500_3_10_20_4.txt.out	119	1.983	0
runs/alg-1-beam-500-h-4-new/3_500_3_10_4_0.txt.out	240	0.752	0
runs/alg-1-beam-500-h-4-new/3_500_3_10_4_1.txt.out	241	0.744	0
runs/alg-1-beam-500-h-4-new/3_500_3_10_4_2.txt.out	253	0.787	0
runs/alg-1-beam-500-h-4-new/3_500_3_10_4_3.txt.out	256	0.773	0
runs/alg-1-beam-500-h-4-new/3_500_3_10_4_4.txt.out	254	0.769	0
runs/alg-1-beam-500-h-4-new/3_500_3_25_20_0.txt.out	119	2.087	0
runs/alg-1-beam-500-h-4-new/3_500_3_25_20_1.txt.out	116	1.931	0
runs/alg-1-beam-500-h-4-new/3_500_3_25_20_2.txt.out	113	1.902	0
runs/alg-1-beam-500-h-4-new/3_500_3_25_20_3.txt.out	117	2.138	0
runs/alg-1-beam-500-h-4-new/3_500_3_25_20_4.txt.out	114	2.092	0
runs/alg-1-beam-500-h-4-new/3_500_3_25_4_0.txt.out	265	0.725	0
runs/alg-1-beam-500-h-4-new/3_500_3_25_4_1.txt.out	266	0.815	0
runs/alg-1-beam-500-h-4-new/3_500_3_25_4_2.txt.out	268	0.815	0
runs/alg-1-beam-500-h-4-new/3_500_3_25_4_3.txt.out	255	0.791	0
runs/alg-1-beam-500-h-4-new/3_500_3_25_4_4.txt.out	262	0.7	0
runs/alg-1-beam-500-h-4-new/3_500_3_5_20_0.txt.out	118	8.536	0
runs/alg-1-beam-500-h-4-new/3_500_3_5_20_1.txt.out	119	9.159	0
runs/alg-1-beam-500-h-4-new/3_500_3_5_20_2.txt.out	115	8.066	0
runs/alg-1-beam-500-h-4-new/3_500_3_5_20_3.txt.out	120	11.561	0
runs/alg-1-beam-500-h-4-new/3_500_3_5_20_4.txt.out	119	8.351	0
runs/alg-1-beam-500-h-4-new/3_500_3_5_4_0.txt.out	232	0.767	0
runs/alg-1-beam-500-h-4-new/3_500_3_5_4_1.txt.out	255	0.801	0
runs/alg-1-beam-500-h-4-new/3_500_3_5_4_2.txt.out	171	0.369	0
runs/alg-1-beam-500-h-4-new/3_500_3_5_4_3.txt.out	251	0.786	0
runs/alg-1-beam-500-h-4-new/3_500_3_5_4_4.txt.out	250	0.746	0
runs/alg-1-beam-500-h-4-new/3_500_5_10_20_0.txt.out	116	2.89	0
runs/alg-1-beam-500-h-4-new/3_500_5_10_20_1.txt.out	116	4.452	0
runs/alg-1-beam-500-h-4-new/3_500_5_10_20_2.txt.out	119	2.68	0
runs/alg-1-beam-500-h-4-new/3_500_5_10_20_3.txt.out	117	2.957	0
runs/alg-1-beam-500-h-4-new/3_500_5_10_20_4.txt.out	116	2.451	0
runs/alg-1-beam-500-h-4-new/3_500_5_10_4_0.txt.out	250	0.692	0
runs/alg-1-beam-500-h-4-new/3_500_5_10_4_1.txt.out	245	0.739	0
runs/alg-1-beam-500-h-4-new/3_500_5_10_4_2.txt.out	252	0.869	0
runs/alg-1-beam-500-h-4-new/3_500_5_10_4_3.txt.out	244	0.831	0
runs/alg-1-beam-500-h-4-new/3_500_5_10_4_4.txt.out	256	0.769	0
runs/alg-1-beam-500-h-4-new/3_500_5_25_20_0.txt.out	117	2.429	0
runs/alg-1-beam-500-h-4-new/3_500_5_25_20_1.txt.out	116	2.528	0
runs/alg-1-beam-500-h-4-new/3_500_5_25_20_2.txt.out	118	2.351	0
runs/alg-1-beam-500-h-4-new/3_500_5_25_20_3.txt.out	116	2.257	0
runs/alg-1-beam-500-h-4-new/3_500_5_25_20_4.txt.out	118	2.252	0
runs/alg-1-beam-500-h-4-new/3_500_5_25_4_0.txt.out	258	0.876	0
runs/alg-1-beam-500-h-4-new/3_500_5_25_4_1.txt.out	257	0.801	0
runs/alg-1-beam-500-h-4-new/3_500_5_25_4_2.txt.out	255	0.903	0
runs/alg-1-beam-500-h-4-new/3_500_5_25_4_3.txt.out	262	0.842	0
runs/alg-1-beam-500-h-4-new/3_500_5_25_4_4.txt.out	246	0.851	0
runs/alg-1-beam-500-h-4-new/3_500_5_5_20_0.txt.out	118	10.277	0
runs/alg-1-beam-500-h-4-new/3_500_5_5_20_1.txt.out	111	10.908	0
runs/alg-1-beam-500-h-4-new/3_500_5_5_20_2.txt.out	114	11.381	0
runs/alg-1-beam-500-h-4-new/3_500_5_5_20_3.txt.out	112	9.684	0
runs/alg-1-beam-500-h-4-new/3_500_5_5_20_4.txt.out	113	9.171	0
runs/alg-1-beam-500-h-4-new/3_500_5_5_4_0.txt.out	245	0.795	0
runs/alg-1-beam-500-h-4-new/3_500_5_5_4_1.txt.out	252	0.68	0
runs/alg-1-beam-500-h-4-new/3_500_5_5_4_2.txt.out	246	0.815	0
runs/alg-1-beam-500-h-4-new/3_500_5_5_4_3.txt.out	176	0.383	0
runs/alg-1-beam-500-h-4-new/3_500_5_5_4_4.txt.out	241	0.726	0
runs/alg-1-beam-500-h-4-new/5_1000_10_10_20_0.txt.out	153	12.688	0
runs/alg-1-beam-500-h-4-new/5_1000_10_10_20_1.txt.out	154	14.408	0
runs/alg-1-beam-500-h-4-new/5_1000_10_10_20_2.txt.out	164	12.8	0
runs/alg-1-beam-500-h-4-new/5_1000_10_10_20_3.txt.out	161	7.21	0
runs/alg-1-beam-500-h-4-new/5_1000_10_10_20_4.txt.out	160	12.503	0
runs/alg-1-beam-500-h-4-new/5_1000_10_10_4_0.txt.out	450	1.911	0
runs/alg-1-beam-500-h-4-new/5_1000_10_10_4_1.txt.out	446	1.454	0
runs/alg-1-beam-500-h-4-new/5_1000_10_10_4_2.txt.out	342	0.884	0
runs/alg-1-beam-500-h-4-new/5_1000_10_10_4_3.txt.out	363	1.021	0
runs/alg-1-beam-500-h-4-new/5_1000_10_10_4_4.txt.out	354	0.933	0
runs/alg-1-beam-500-h-4-new/5_1000_10_20_20_0.txt.out	158	4.614	0
runs/alg-1-beam-500-h-4-new/5_1000_10_20_20_1.txt.out	156	4.78	0
runs/alg-1-beam-500-h-4-new/5_1000_10_20_20_2.txt.out	159	4.566	0
runs/alg-1-beam-500-h-4-new/5_1000_10_20_20_3.txt.out	161	4.329	0
runs/alg-1-beam-500-h-4-new/5_1000_10_20_20_4.txt.out	158	4.985	0
runs/alg-1-beam-500-h-4-new/5_1000_10_20_4_0.txt.out	354	0.984	0
runs/alg-1-beam-500-h-4-new/5_1000_10_20_4_1.txt.out	449	1.853	0
runs/alg-1-beam-500-h-4-new/5_1000_10_20_4_2.txt.out	463	2.078	0
runs/alg-1-beam-500-h-4-new/5_1000_10_20_4_3.txt.out	452	1.832	0
runs/alg-1-beam-500-h-4-new/5_1000_10_20_4_4.txt.out	385	1.177	0
runs/alg-1-beam-500-h-4-new/5_1000_10_50_20_0.txt.out	162	4.572	0
runs/alg-1-beam-500-h-4-new/5_1000_10_50_20_1.txt.out	158	4.597	0
runs/alg-1-beam-500-h-4-new/5_1000_10_50_20_2.txt.out	163	4.503	0
runs/alg-1-beam-500-h-4-new/5_1000_10_50_20_3.txt.out	156	4.209	0
runs/alg-1-beam-500-h-4-new/5_1000_10_50_20_4.txt.out	159	4.728	0
runs/alg-1-beam-500-h-4-new/5_1000_10_50_4_0.txt.out	466	1.88	0
runs/alg-1-beam-500-h-4-new/5_1000_10_50_4_1.txt.out	468	1.846	0
runs/alg-1-beam-500-h-4-new/5_1000_10_50_4_2.txt.out	464	1.819	0
runs/alg-1-beam-500-h-4-new/5_1000_10_50_4_3.txt.out	473	1.571	0
runs/alg-1-beam-500-h-4-new/5_1000_10_50_4_4.txt.out	467	1.858	0
runs/alg-1-beam-500-h-4-new/5_1000_3_10_20_0.txt.out	158	13.356	0
runs/alg-1-beam-500-h-4-new/5_1000_3_10_20_1.txt.out	164	6.926	0
runs/alg-1-beam-500-h-4-new/5_1000_3_10_20_2.txt.out	158	6.087	0
runs/alg-1-beam-500-h-4-new/5_1000_3_10_20_3.txt.out	163	7.333	0
runs/alg-1-beam-500-h-4-new/5_1000_3_10_20_4.txt.out	160	5.95	0
runs/alg-1-beam-500-h-4-new/5_1000_3_10_4_0.txt.out	454	1.762	0
runs/alg-1-beam-500-h-4-new/5_1000_3_10_4_1.txt.out	452	1.72	0
runs/alg-1-beam-500-h-4-new/5_1000_3_10_4_2.txt.out	456	1.666	0
runs/alg-1-beam-500-h-4-new/5_1000_3_10_4_3.txt.out	445	1.584	0
runs/alg-1-beam-500-h-4-new/5_1000_3_10_4_4.txt.out	455	2.316	0
runs/alg-1-beam-500-h-4-new/5_1000_3_20_20_0.txt.out	161	3.864	0
runs/alg-1-beam-500-h-4-new/5_1000_3_20_20_1.txt.out	159	3.853	0
runs/alg-1-beam-500-h-4-new/5_1000_3_20_20_2.txt.out	162	4.681	0
runs/alg-1-beam-500-h-4-new/5_1000_3_20_20_3.txt.out	160	3.455	0
runs/alg-1-beam-500-h-4-new/5_1000_3_20_20_4.txt.out	160	3.858	0
runs/alg-1-beam-500-h-4-new/5_1000_3_20_4_0.txt.out	360	0.856	0
runs/alg-1-beam-500-h-4-new/5_1000_3_20_4_1.txt.out	460	1.619	0
runs/alg-1-beam-500-h-4-new/5_1000_3_20_4_2.txt.out	458	1.611	0
runs/alg-1-beam-500-h-4-new/5_1000_3_20_4_3.txt.out	449	1.401	0
runs/alg-1-beam-500-h-4-new/5_1000_3_20_4_4.txt.out	450	1.632	0
runs/alg-1-beam-500-h-4-new/5_1000_3_50_20_0.txt.out	159	3.595	0
runs/alg-1-beam-500-h-4-new/5_1000_3_50_20_1.txt.out	160	3.9	0
runs/alg-1-beam-500-h-4-new/5_1000_3_50_20_2.txt.out	157	3.802	0
runs/alg-1-beam-500-h-4-new/5_1000_3_50_20_3.txt.out	162	3.869	0
runs/alg-1-beam-500-h-4-new/5_1000_3_50_20_4.txt.out	162	4.086	0
runs/alg-1-beam-500-h-4-new/5_1000_3_50_4_0.txt.out	476	1.591	0
runs/alg-1-beam-500-h-4-new/5_1000_3_50_4_1.txt.out	482	1.703	0
runs/alg-1-beam-500-h-4-new/5_1000_3_50_4_2.txt.out	460	1.605	0
runs/alg-1-beam-500-h-4-new/5_1000_3_50_4_3.txt.out	468	1.341	0
runs/alg-1-beam-500-h-4-new/5_1000_3_50_4_4.txt.out	465	1.606	0
runs/alg-1-beam-500-h-4-new/5_1000_5_10_20_0.txt.out	159	10.877	0
runs/alg-1-beam-500-h-4-new/5_1000_5_10_20_1.txt.out	160	9.839	0
runs/alg-1-beam-500-h-4-new/5_1000_5_10_20_2.txt.out	161	9.633	0
runs/alg-1-beam-500-h-4-new/5_1000_5_10_20_3.txt.out	163	7.601	0
runs/alg-1-beam-500-h-4-new/5_1000_5_10_20_4.txt.out	160	9.526	0
runs/alg-1-beam-500-h-4-new/5_1000_5_10_4_0.txt.out	449	1.732	0
runs/alg-1-beam-500-h-4-new/5_1000_5_10_4_1.txt.out	454	1.778	0
runs/alg-1-beam-500-h-4-new/5_1000_5_10_4_2.txt.out	337	0.882	0
runs/alg-1-beam-500-h-4-new/5_1000_5_10_4_3.txt.out	454	1.727	0
runs/alg-1-beam-500-h-4-new/5_1000_5_10_4_4.txt.out	447	1.702	0
runs/alg-1-beam-500-h-4-new/5_1000_5_20_20_0.txt.out	160	3.881	0
runs/alg-1-beam-500-h-4-new/5_1000_5_20_20_1.txt.out	162	4.395	0
runs/alg-1-beam-500-h-4-new/5_1000_5_20_20_2.txt.out	161	4.096	0
runs/alg-1-beam-500-h-4-new/5_1000_5_20_20_3.txt.out	161	4.199	0
runs/alg-1-beam-500-h-4-new/5_1000_5_20_20_4.txt.out	163	4.369	0
runs/alg-1-beam-500-h-4-new/5_1000_5_20_4_0.txt.out	460	1.705	0
runs/alg-1-beam-500-h-4-new/5_1000_5_20_4_1.txt.out	467	1.695	0
runs/alg-1-beam-500-h-4-new/5_1000_5_20_4_2.txt.out	458	1.699	0
runs/alg-1-beam-500-h-4-new/5_1000_5_20_4_3.txt.out	336	0.861	0
runs/alg-1-beam-500-h-4-new/5_1000_5_20_4_4.txt.out	358	0.946	0
runs/alg-1-beam-500-h-4-new/5_1000_5_50_20_0.txt.out	160	4.291	0
runs/alg-1-beam-500-h-4-new/5_1000_5_50_20_1.txt.out	167	4.448	0
runs/alg-1-beam-500-h-4-new/5_1000_5_50_20_2.txt.out	162	4.054	0
runs/alg-1-beam-500-h-4-new/5_1000_5_50_20_3.txt.out	162	3.967	0
runs/alg-1-beam-500-h-4-new/5_1000_5_50_20_4.txt.out	163	3.928	0
runs/alg-1-beam-500-h-4-new/5_1000_5_50_4_0.txt.out	465	1.63	0
runs/alg-1-beam-500-h-4-new/5_1000_5_50_4_1.txt.out	468	1.758	0
runs/alg-1-beam-500-h-4-new/5_1000_5_50_4_2.txt.out	470	1.642	0
